352,42,3
328,119,3
97,381,3
627,724,1
863,84,2
527,758,1
924,630,0
475,382,3
850,120,2
488,323,3
770,113,2
302,283,3
450,1010,4
280,558,4
908,200,2
795,236,2
242,99,3
355,339,3
480,982,1
39,319,3
43,567,4
54,967,4
173,529,4
325,1023,4
649,813,1
323,396,3
927,625,0
679,353,0
611,960,1
911,496,0
136,682,4
732,378,0
781,64,2
717,237,2
22,756,4
557,65,2
299,611,4
9,473,3
116,334,3
472,766,4
124,795,4
138,27,3
397,817,4
380,1008,4
753,267,2
480,889,4
950,189,2
243,707,4
253,960,4
945,275,2
693,478,0
341,992,4
65,350,3
441,181,3
684,914,1
947,808,1
685,61,2
835,58,2
879,191,2
43,608,4
459,523,0
474,385,3
712,717,1
68,965,4
654,1013,1
217,323,3
467,558,0
291,532,4
908,733,1
714,568,0
623,637,0
353,284,3
699,164,2
343,554,4
356,386,3
138,815,4
909,612,0
176,598,4
306,244,3
539,960,1
234,756,4
259,701,4
290,550,4
210,174,3
259,924,4
743,882,1
537,72,2
143,212,3
236,486,3
766,592,0
872,905,1
383,757,4
493,559,0
331,799,4
804,871,1
735,14,2
603,994,1
715,894,1
521,925,1
44,780,4
825,787,1
639,339,2
859,782,1
551,72,2
244,294,3
664,92,2
175,24,3
849,668,0
583,157,2
444,363,3
4,155,3
377,607,4
126,69,3
477,647,4
994,522,0
403,796,4
285,18,3
111,121,3
800,662,0
193,20,3
956,857,1
112,107,3
881,962,1
776,441,0
95,196,3
804,99,2
351,158,3
706,477,0
227,160,3
100,197,3
682,504,0
993,967,1
522,80,2
64,299,3
743,257,2
319,675,4
91,432,3
783,972,1
370,535,4
389,465,3
731,170,2
564,58,2
328,246,3
536,555,0
406,636,4
752,64,2
116,722,4
8,639,4
802,72,2
938,521,0
330,233,3
173,421,3
665,956,1
369,11,3
467,759,4
476,174,3
929,16,2
232,233,3
263,768,4
788,669,0
381,516,4
734,497,0
214,742,4
112,1017,4
814,26,2
514,120,2
260,687,4
541,925,1
619,911,1
937,62,2
646,389,0
236,551,4
406,469,3
784,669,0
213,548,4
314,594,4
40,24,3
68,255,3
766,180,2
248,557,4
207,762,4
677,467,0
426,195,3
368,21,3
82,281,3
84,728,4
671,320,2
255,53,3
789,15,2
722,1003,1
563,12,2
573,603,0
37,641,4
858,803,1
822,82,2
336,5,3
845,1014,1
472,247,3
185,840,4
268,267,3
98,352,3
995,769,1
673,226,2
822,438,0
241,520,4
417,804,4
532,991,1
383,569,4
608,218,2
349,406,3
300,685,4
411,121,3
675,883,1
368,860,4
700,637,0
103,798,4
989,74,2
543,638,0
300,341,3
53,541,4
861,470,0
321,369,3
437,705,4
939,22,2
923,264,2
428,199,3
949,840,1
321,601,4
699,689,1
437,375,3
302,541,4
149,268,3
615,692,1
906,916,1
9,959,4
433,870,4
406,755,4
216,843,4
436,131,3
865,335,0
395,270,3
534,320,2
86,855,4
921,785,1
521,335,2
137,823,4
876,286,2
67,467,3
979,974,1
359,988,4
909,793,1
835,291,2
524,27,2
111,960,4
158,976,4
271,553,4
222,805,4
873,308,2
637,771,1
70,134,3
82,207,3
957,958,1
493,1,2
401,448,3
975,761,1
413,860,4
530,224,2
128,30,3
251,239,3
990,409,0
191,237,3
962,414,0
18,811,4
722,655,0
558,792,1
789,640,0
999,723,1
574,469,0
724,976,1
917,675,0
713,306,2
511,219,2
530,639,0
249,781,4
878,215,2
166,46,3
452,104,3
460,470,0
916,158,2
102,450,3
951,891,1
67,926,4
590,641,0
371,290,3
593,265,2
965,282,2
571,453,0
501,78,2
68,750,4
859,947,1
965,2,2
993,393,0
106,429,3
864,1022,1
587,966,1
449,514,0
833,516,0
417,400,3
133,788,4
690,727,1
29,632,4
1009,601,0
61,487,3
679,129,2
213,514,4
52,155,3
516,21,2
548,623,0
450,388,3
621,14,2
330,46,3
528,140,2
562,945,1
540,696,1
710,206,2
399,739,4
838,384,0
316,899,4
871,995,1
5,61,3
486,57,2
216,1002,4
79,764,4
601,529,0
129,199,3
543,459,0
245,48,3
599,808,1
993,115,2
480,679,4
322,879,4
395,136,3
239,711,4
12,87,3
683,17,2
148,145,3
74,364,3
123,153,3
104,725,4
683,233,2
924,202,2
693,145,2
250,268,3
953,220,2
384,409,3
899,706,1
264,270,3
842,504,0
982,854,1
591,641,0
871,739,1
786,946,1
79,909,4
75,183,3
610,758,1
417,510,4
961,86,2
656,187,2
354,585,4
407,738,4
995,283,2
420,235,3
553,239,2
739,511,0
69,306,3
128,941,4
21,914,4
863,100,2
800,938,1
284,386,3
673,701,1
897,610,0
787,529,0
797,117,2
90,181,3
856,61,2
464,252,3
297,1017,4
491,12,2
505,561,0
319,633,4
478,340,3
524,317,2
441,300,3
231,725,4
686,904,1
402,559,4
490,165,2
64,264,3
282,155,3
445,114,3
216,909,4
367,513,4
902,858,1
526,383,0
395,845,4
1017,873,1
161,517,4
166,602,4
817,398,0
303,479,3
278,705,4
15,769,4
870,79,2
9,129,3
234,454,3
243,451,3
339,610,4
964,217,2
445,466,3
601,840,1
287,594,4
690,449,0
87,856,4
27,904,4
230,331,3
359,509,4
12,374,3
254,883,4
454,263,3
1012,688,1
717,231,2
115,32,3
842,56,2
249,263,3
522,850,1
79,810,4
420,769,4
235,507,3
602,262,2
387,832,4
593,747,1
317,606,4
97,571,4
465,551,0
834,453,0
216,527,4
684,331,2
559,502,0
387,809,4
765,910,1
635,845,1
696,32,2
590,931,1
539,168,2
169,927,4
1001,763,1
650,294,2
345,747,4
866,810,1
275,676,4
239,491,3
180,923,4
822,739,1
402,186,3
524,143,2
72,136,3
988,768,1
168,555,4
675,707,1
723,844,1
610,700,1
583,236,2
995,928,1
984,837,1
714,235,2
489,953,1
726,669,0
853,524,0
385,231,3
710,909,1
374,782,4
21,339,3
526,189,2
894,177,2
897,593,0
1022,483,0
270,581,4
720,241,2
486,680,4
54,176,3
915,543,0
106,617,4
189,959,4
117,574,4
166,828,4
459,540,0
586,481,0
879,89,2
670,749,1
266,543,4
319,264,3
3,589,4
846,723,1
830,308,2
379,884,4
484,270,3
403,590,4
887,592,0
525,1004,1
142,691,4
808,602,0
208,371,3
59,63,3
460,729,4
813,726,1
249,108,3
991,252,2
697,813,1
975,503,0
97,330,3
363,581,4
600,766,1
148,463,3
335,673,4
443,477,3
341,228,3
55,549,4
599,114,2
612,35,2
844,401,0
761,69,2
509,728,4
321,182,3
517,272,2
685,614,0
602,24,2
172,178,3
791,320,2
641,102,2
993,60,2
579,310,2
288,635,4
859,887,1
749,448,0
922,569,0
849,660,0
638,335,2
364,959,4
517,882,1
207,179,3
472,809,4
203,644,4
987,994,1
964,604,0
72,934,4
665,652,0
220,953,4
263,56,3
817,1012,1
504,715,4
558,329,2
351,172,3
664,716,1
108,158,3
574,315,2
337,22,3
101,540,4
667,64,2
511,607,0
669,583,0
517,310,2
211,738,4
239,474,3
794,32,2
463,274,3
748,1021,1
603,75,2
169,244,3
791,277,2
402,341,3
593,739,1
364,694,4
255,7,3
758,766,1
614,403,0
326,108,3
713,537,0
846,953,1
1012,616,0
985,451,0
890,709,1
448,469,3
785,617,0
713,552,0
895,91,2
894,464,0
830,234,2
134,62,3
241,892,4
828,855,1
272,130,3
963,985,1
668,785,1
914,656,0
377,876,4
83,243,3
561,531,0
713,322,2
124,402,3
875,1019,1
494,745,4
459,300,3
979,593,0
362,196,3
462,167,3
27,734,4
297,991,4
695,965,1
752,586,0
597,106,2
438,680,4
349,999,4
187,38,3
298,312,3
441,149,3
307,935,4
894,767,1
211,849,4
336,574,4
21,798,4
741,48,2
508,14,2
15,180,3
980,768,1
766,553,0
874,180,2
210,199,3
155,397,3
238,453,3
709,679,0
602,1017,1
590,472,0
760,801,1
297,72,3
351,318,3
871,68,2
367,355,3
83,382,3
535,39,2
126,277,3
592,1000,1
457,802,4
176,613,4
176,414,3
42,885,4
69,645,4
878,659,0
93,614,4
436,391,3
687,788,1
709,534,0
856,52,2
889,939,1
435,401,3
978,561,0
678,547,0
538,112,2
325,714,4
725,501,0
104,767,4
363,173,3
388,217,3
832,482,0
832,244,2
873,495,0
8,558,4
5,865,4
611,894,1
780,22,2
271,735,4
583,950,1
258,97,3
38,583,4
811,763,1
61,915,4
506,424,0
64,895,4
641,896,1
353,449,3
117,202,3
944,125,2
760,949,1
990,347,0
820,747,1
369,67,3
458,953,4
1017,716,1
26,31,3
275,838,4
794,336,0
729,277,2
760,794,1
148,378,3
666,501,0
827,783,1
703,748,1
909,439,0
673,875,1
787,469,0
598,132,2
537,32,2
61,530,4
748,88,2
562,0,2
926,332,0
336,631,4
609,73,2
401,757,4
451,44,3
234,254,3
827,937,1
1002,712,1
353,652,4
564,116,2
97,138,3
248,634,4
171,310,3
141,919,4
398,703,4
919,300,2
11,232,3
931,621,0
305,309,3
354,756,4
353,589,4
1010,156,2
502,989,1
869,855,1
617,409,0
